192,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls constructor <java.util.HashMap.<init>()>",GroupManager.java,MEDIUM
193,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls constructor <java.util.Properties.<init>()>",GroupManager.java,MEDIUM
194,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls constructor <java.util.Properties.<init>()>",GroupManager.java,MEDIUM
195,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls constructor <java.util.Vector.<init>()>",GroupManager.java,MEDIUM
196,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls constructor <java.util.Vector.<init>()>",GroupManager.java,MEDIUM
197,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls constructor <java.util.Vector.<init>()>",GroupManager.java,MEDIUM
198,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls constructor <java.util.Vector.<init>()>",GroupManager.java,MEDIUM
199,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.HashMap.get(java.lang.Object)>",GroupManager.java,MEDIUM
200,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.HashMap.get(java.lang.Object)>",GroupManager.java,MEDIUM
201,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.HashMap.get(java.lang.Object)>",GroupManager.java,MEDIUM
202,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.HashMap.keySet()>",GroupManager.java,MEDIUM
203,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.HashMap.put(java.lang.Object, java.lang.Object)>",GroupManager.java,MEDIUM
204,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.HashMap.put(java.lang.Object, java.lang.Object)>",GroupManager.java,MEDIUM
205,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.HashMap.size()>",GroupManager.java,MEDIUM
206,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Iterator.hasNext()>",GroupManager.java,MEDIUM
207,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Iterator.hasNext()>",GroupManager.java,MEDIUM
208,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Iterator.next()>",GroupManager.java,MEDIUM
209,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Iterator.next()>",GroupManager.java,MEDIUM
210,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Properties.getProperty(java.lang.String)>",GroupManager.java,MEDIUM
211,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Properties.getProperty(java.lang.String)>",GroupManager.java,MEDIUM
212,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Properties.keySet()>",GroupManager.java,MEDIUM
213,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Properties.load(java.io.InputStream)>",GroupManager.java,MEDIUM
214,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Properties.setProperty(java.lang.String, java.lang.String)>",GroupManager.java,MEDIUM
215,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Set.iterator()>",GroupManager.java,MEDIUM
216,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Set.iterator()>",GroupManager.java,MEDIUM
217,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Vector.add(java.lang.Object)>",GroupManager.java,MEDIUM
218,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Vector.add(java.lang.Object)>",GroupManager.java,MEDIUM
219,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Vector.add(java.lang.Object)>",GroupManager.java,MEDIUM
220,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Vector.add(java.lang.Object)>",GroupManager.java,MEDIUM
221,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Vector.toArray([Ljava.lang.Object;)>",GroupManager.java,MEDIUM
222,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Vector.toArray([Ljava.lang.Object;)>",GroupManager.java,MEDIUM
223,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Vector.toArray([Ljava.lang.Object;)>",GroupManager.java,MEDIUM
224,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkProperties(java.io.File, freecs.core.Group, freecs.core.User)> calls method <java.util.Vector.toArray([Ljava.lang.Object;)>",GroupManager.java,MEDIUM
225,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.checkReason(java.lang.String, freecs.core.User, freecs.core.User)> calls method <java.util.Vector.contains(java.lang.Object)>",GroupManager.java,MEDIUM
226,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.currentGroupList()> calls method <java.util.Collection.toArray([Ljava.lang.Object;)>",GroupManager.java,MEDIUM
227,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.currentGroupList()> calls method <java.util.Map.values()>",GroupManager.java,MEDIUM
228,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.getGroup(java.lang.String)> calls method <java.util.Map.get(java.lang.Object)>",GroupManager.java,MEDIUM
229,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.getGroupPlugins()> has return type <java.util.HashMap>",GroupManager.java,MEDIUM
230,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.getStartingGroup(java.lang.String)> calls method <java.util.Map.get(java.lang.Object)>",GroupManager.java,MEDIUM
231,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.isStartingGroup(java.lang.String)> calls method <java.util.Vector.contains(java.lang.Object)>",GroupManager.java,MEDIUM
232,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.openGroup(java.lang.String, java.lang.String, freecs.core.User, freecs.core.User)> calls method <java.util.HashMap.get(java.lang.Object)>",GroupManager.java,MEDIUM
233,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.openGroup(java.lang.String, java.lang.String, freecs.core.User, freecs.core.User)> calls method <java.util.Vector.contains(java.lang.Object)>",GroupManager.java,MEDIUM
234,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.openGroupsCount()> calls method <java.util.Map.size()>",GroupManager.java,MEDIUM
235,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.removeGroup(freecs.core.Group)> calls method <java.util.Map.remove(java.lang.Object)>",GroupManager.java,MEDIUM
236,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateModeratedGroups(java.util.Vector)> calls method <java.util.Enumeration.hasMoreElements()>",GroupManager.java,MEDIUM
237,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateModeratedGroups(java.util.Vector)> calls method <java.util.Enumeration.hasMoreElements()>",GroupManager.java,MEDIUM
238,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateModeratedGroups(java.util.Vector)> calls method <java.util.Enumeration.nextElement()>",GroupManager.java,MEDIUM
239,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateModeratedGroups(java.util.Vector)> calls method <java.util.Enumeration.nextElement()>",GroupManager.java,MEDIUM
240,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateModeratedGroups(java.util.Vector)> calls method <java.util.Vector.add(java.lang.Object)>",GroupManager.java,MEDIUM
241,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateModeratedGroups(java.util.Vector)> calls method <java.util.Vector.add(java.lang.Object)>",GroupManager.java,MEDIUM
242,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateModeratedGroups(java.util.Vector)> calls method <java.util.Vector.clone()>",GroupManager.java,MEDIUM
243,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateModeratedGroups(java.util.Vector)> calls method <java.util.Vector.clone()>",GroupManager.java,MEDIUM
244,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateModeratedGroups(java.util.Vector)> calls method <java.util.Vector.contains(java.lang.Object)>",GroupManager.java,MEDIUM
245,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateModeratedGroups(java.util.Vector)> calls method <java.util.Vector.elements()>",GroupManager.java,MEDIUM
246,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateModeratedGroups(java.util.Vector)> calls method <java.util.Vector.elements()>",GroupManager.java,MEDIUM
247,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateModeratedGroups(java.util.Vector)> calls method <java.util.Vector.remove(java.lang.Object)>",GroupManager.java,MEDIUM
248,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateModeratedGroups(java.util.Vector)> calls method <java.util.Vector.removeAll(java.util.Collection)>",GroupManager.java,MEDIUM
249,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateModeratedGroups(java.util.Vector)> calls method <java.util.Vector.removeAll(java.util.Collection)>",GroupManager.java,MEDIUM
250,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateModeratedGroups(java.util.Vector)> has generic parameter type <java.util.Vector<java.lang.String>> with type argument depending on <java.util.Vector>",GroupManager.java,MEDIUM
251,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateModeratedGroups(java.util.Vector)> has parameter of type <java.util.Vector>",GroupManager.java,MEDIUM
252,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls constructor <java.util.Vector.<init>()>",GroupManager.java,MEDIUM
253,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls constructor <java.util.Vector.<init>()>",GroupManager.java,MEDIUM
254,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.HashMap.put(java.lang.Object, java.lang.Object)>",GroupManager.java,MEDIUM
255,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.HashMap.remove(java.lang.Object)>",GroupManager.java,MEDIUM
256,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Iterator.hasNext()>",GroupManager.java,MEDIUM
257,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Iterator.hasNext()>",GroupManager.java,MEDIUM
258,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Iterator.next()>",GroupManager.java,MEDIUM
259,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Iterator.next()>",GroupManager.java,MEDIUM
260,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Map.get(java.lang.Object)>",GroupManager.java,MEDIUM
261,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Map.get(java.lang.Object)>",GroupManager.java,MEDIUM
262,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Vector.add(java.lang.Object)>",GroupManager.java,MEDIUM
263,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Vector.add(java.lang.Object)>",GroupManager.java,MEDIUM
264,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Vector.addAll(java.util.Collection)>",GroupManager.java,MEDIUM
265,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Vector.addAll(java.util.Collection)>",GroupManager.java,MEDIUM
266,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Vector.clone()>",GroupManager.java,MEDIUM
267,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Vector.clone()>",GroupManager.java,MEDIUM
268,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Vector.iterator()>",GroupManager.java,MEDIUM
269,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Vector.iterator()>",GroupManager.java,MEDIUM
270,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Vector.removeAll(java.util.Collection)>",GroupManager.java,MEDIUM
271,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Vector.removeAll(java.util.Collection)>",GroupManager.java,MEDIUM
272,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Vector.removeAll(java.util.Collection)>",GroupManager.java,MEDIUM
273,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Vector.removeAll(java.util.Collection)>",GroupManager.java,MEDIUM
274,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Vector.removeAll(java.util.Collection)>",GroupManager.java,MEDIUM
275,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.GroupManager.updateStartingGroups([Ljava.lang.String;)> calls method <java.util.Vector.removeAll(java.util.Collection)>",GroupManager.java,MEDIUM
276,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.accept(java.nio.channels.SelectionKey)> calls method <freecs.util.TrafficMonitor.mayPass(java.net.InetAddress)>",Listener.java,MEDIUM
277,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.accept(java.nio.channels.SelectionKey)> gets field <freecs.util.TrafficMonitor$AddressState.diff>",Listener.java,MEDIUM
278,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.accept(java.nio.channels.SelectionKey)> gets field <freecs.util.TrafficMonitor$AddressState.reqCount>",Listener.java,MEDIUM
279,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.accept(java.nio.channels.SelectionKey)> gets field <freecs.util.TrafficMonitor.tm>",Listener.java,MEDIUM
280,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.bindSSC(java.net.InetAddress)> calls constructor <java.util.Vector.<init>()>",Listener.java,MEDIUM
281,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.bindSSC(java.net.InetAddress)> calls method <java.util.HashMap.get(java.lang.Object)>",Listener.java,MEDIUM
282,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.bindSSC(java.net.InetAddress)> calls method <java.util.HashMap.put(java.lang.Object, java.lang.Object)>",Listener.java,MEDIUM
283,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.bindSSC(java.net.InetAddress)> calls method <java.util.Vector.addElement(java.lang.Object)>",Listener.java,MEDIUM
284,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.initSSC()> calls constructor <java.util.HashMap.<init>()>",Listener.java,MEDIUM
285,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.initSSC()> calls method <java.util.Enumeration.hasMoreElements()>",Listener.java,MEDIUM
286,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.initSSC()> calls method <java.util.Enumeration.hasMoreElements()>",Listener.java,MEDIUM
287,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.initSSC()> calls method <java.util.Enumeration.nextElement()>",Listener.java,MEDIUM
288,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.initSSC()> calls method <java.util.Enumeration.nextElement()>",Listener.java,MEDIUM
289,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.reinitSSC()> calls method <java.util.Collection.iterator()>",Listener.java,MEDIUM
290,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.reinitSSC()> calls method <java.util.HashMap.values()>",Listener.java,MEDIUM
291,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.reinitSSC()> calls method <java.util.Iterator.hasNext()>",Listener.java,MEDIUM
292,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.reinitSSC()> calls method <java.util.Iterator.next()>",Listener.java,MEDIUM
293,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.run()> calls method <java.util.Iterator.hasNext()>",Listener.java,MEDIUM
294,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.run()> calls method <java.util.Iterator.hasNext()>",Listener.java,MEDIUM
295,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.run()> calls method <java.util.Iterator.next()>",Listener.java,MEDIUM
296,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.run()> calls method <java.util.Iterator.next()>",Listener.java,MEDIUM
297,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.run()> calls method <java.util.Iterator.remove()>",Listener.java,MEDIUM
298,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.run()> calls method <java.util.Iterator.remove()>",Listener.java,MEDIUM
299,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.run()> calls method <java.util.Set.iterator()>",Listener.java,MEDIUM
300,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.run()> calls method <java.util.Set.iterator()>",Listener.java,MEDIUM
301,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.updateSscRecieveBuffer(int)> calls method <java.util.Collection.iterator()>",Listener.java,MEDIUM
302,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.updateSscRecieveBuffer(int)> calls method <java.util.HashMap.values()>",Listener.java,MEDIUM
303,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.updateSscRecieveBuffer(int)> calls method <java.util.Iterator.hasNext()>",Listener.java,MEDIUM
304,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Listener.updateSscRecieveBuffer(int)> calls method <java.util.Iterator.next()>",Listener.java,MEDIUM
305,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.addCallKey(freecs.content.CallMembershipObject)> calls constructor <java.util.Vector.<init>(java.util.Collection)>",Membership.java,MEDIUM
306,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.addCallKey(freecs.content.CallMembershipObject)> calls method <java.util.Iterator.next()>",Membership.java,MEDIUM
307,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.addCallKey(freecs.content.CallMembershipObject)> calls method <java.util.Vector.add(java.lang.Object)>",Membership.java,MEDIUM
308,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.addCallKey(freecs.content.CallMembershipObject)> calls method <java.util.Vector.iterator()>",Membership.java,MEDIUM
309,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.addCallKey(freecs.content.CallMembershipObject)> calls method <java.util.Vector.remove(java.lang.Object)>",Membership.java,MEDIUM
310,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.addCallKey(freecs.content.CallMembershipObject)> calls method <java.util.Vector.size()>",Membership.java,MEDIUM
311,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.addToList(freecs.core.User)> calls method <java.util.Vector.add(java.lang.Object)>",Membership.java,MEDIUM
312,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.addToList(freecs.core.User)> calls method <java.util.Vector.contains(java.lang.Object)>",Membership.java,MEDIUM
313,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.cleanup()> calls method <java.util.Iterator.hasNext()>",Membership.java,MEDIUM
314,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.cleanup()> calls method <java.util.Iterator.next()>",Membership.java,MEDIUM
315,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.cleanup()> calls method <java.util.Vector.iterator()>",Membership.java,MEDIUM
316,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.init(java.util.Properties)> calls method <java.util.Iterator.hasNext()>",Membership.java,MEDIUM
317,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.init(java.util.Properties)> calls method <java.util.Iterator.next()>",Membership.java,MEDIUM
318,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.init(java.util.Properties)> calls method <java.util.Properties.getProperty(java.lang.String)>",Membership.java,MEDIUM
319,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.init(java.util.Properties)> calls method <java.util.Properties.getProperty(java.lang.String)>",Membership.java,MEDIUM
320,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.init(java.util.Properties)> calls method <java.util.Properties.getProperty(java.lang.String)>",Membership.java,MEDIUM
321,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.init(java.util.Properties)> calls method <java.util.Properties.getProperty(java.lang.String)>",Membership.java,MEDIUM
322,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.init(java.util.Properties)> calls method <java.util.Properties.getProperty(java.lang.String)>",Membership.java,MEDIUM
323,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.init(java.util.Properties)> calls method <java.util.Properties.getProperty(java.lang.String)>",Membership.java,MEDIUM
324,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.init(java.util.Properties)> calls method <java.util.Properties.getProperty(java.lang.String)>",Membership.java,MEDIUM
325,no classes that reside in a package '..core..' should depend on classes that reside in a package '..util..',"Method <freecs.core.Membership.init(java.util.Properties)> calls method <java.util.Properties.getProperty(java.lang.String)>",Membership.java,MEDIUM
